author_id,friend_id,claim_id
a1a78b7e807d3e43b8ed4a193f58d888,acaf5d312ab73b1880b0f8530a9cd954,103
5f3b123daf7c3bdab19d3f8280606ee0,e6cab2711340301fa2fe3a8e1caadd15,103
09baa70690ee39f8a774521bb932a8d9,e79538fe35293ee2b9944a97e7173024,103
2ef956b77b56326f80fa4804c3a606d8,e79538fe35293ee2b9944a97e7173024,103
bef45160261c38849d139428a71698b8,55cdc40f073136a3bde398eca777cdc3,103
1d96ed1b12df389799d9c22fec505dd8,dac04dfbb4383d66829434541eb53a0a,103
dcc80859dac7388da5842f9a8b49b8b9,ca07eb73c40f3e9bb282e443199ad7ab,103
e03f6fe0cd393bfcb3b72a14723d10bd,acaf5d312ab73b1880b0f8530a9cd954,103
d001f42f48c6310e9fe77c233ad411ad,14a61f6fa2b239a689fd8978dc6b35dd,103
c753fec3ce913e3db3652e1e4f2d2d24,e79538fe35293ee2b9944a97e7173024,103
b55598b5928a35d19562bd7e242b0bbe,d1cd647e559b360a9f2c3285850e7037,103
c63aaadabafa3b7884d0dba2151bac3a,14a61f6fa2b239a689fd8978dc6b35dd,103
60c817aa82f63ba5932468350b3f9c28,14a61f6fa2b239a689fd8978dc6b35dd,103
241b2945718e3aa5a400b11c163ab640,acaf5d312ab73b1880b0f8530a9cd954,103
a5158f6b32e238b7825bee8d83055b05,c54f22d766e83875b5bde92c4f4528c7,103
db7c1a17dc433e9b95e8c113420ca250,14a61f6fa2b239a689fd8978dc6b35dd,103
493bbc6e95e530f8be3228b2a24989a4,6c1fe95062073c2caf60eca13bae65f5,103
3b2d7bcf96973feda61fea0ad201c22a,d1cd647e559b360a9f2c3285850e7037,103
6b4f8e6e895a322daef7062b60459f0c,d1cd647e559b360a9f2c3285850e7037,103
557a1759c4653cb791a4a447c2eaece0,acaf5d312ab73b1880b0f8530a9cd954,103
442f74b17bca32c2804e2511cc9248e0,e79538fe35293ee2b9944a97e7173024,103
75c12e3409bb3aaabc889786718d2881,14a61f6fa2b239a689fd8978dc6b35dd,103
c54f22d766e83875b5bde92c4f4528c7,d1cd647e559b360a9f2c3285850e7037,103
17dc05a296553b2d91b35cddfe209ff0,5fbd8322b935307ca43c8282f9294d4f,61
d076516e9c6c323d93b8b4d9ba312e0d,e79538fe35293ee2b9944a97e7173024,103
b244d287f6b03c3ca17685dec7816780,acaf5d312ab73b1880b0f8530a9cd954,103
2ba719141e0230089e5b9161301ebbb6,a9c3305fdeab362482e78d318dab664d,103
dac04dfbb4383d66829434541eb53a0a,6c1fe95062073c2caf60eca13bae65f5,103
c7d79aaa3571375fbfc82c44b3325622,ba29cfa5676333f290926a380c781725,103
dfbd09c6a76e3ab9af36e3dbc80abd04,58bff478f86f3be893dd735c471c44be,103
5cbc1eef0d6a3c90a5723ac291749e56,e79538fe35293ee2b9944a97e7173024,103
b44ae1a295a13e22a8fda6b3db5f8fbb,7fe88c5864313eb99665346f8c5c33d7,103
488c6f56beb8391c8d032dee326137d7,e79538fe35293ee2b9944a97e7173024,103
02af18fc001c344bafde1d1dce9ffcb4,7fe88c5864313eb99665346f8c5c33d7,103
8ad1f5ffd09a3794bbae3d875de8e2cb,e79538fe35293ee2b9944a97e7173024,103
62791e05b1ac31dfb2b2888d3d25b64a,af6d1498cdcd3638b73da487aa4a4ede,103
fadbad6aa13c3e44bbfb548156a1a05f,e79538fe35293ee2b9944a97e7173024,103
8ed4771295cf3f0eb25ebca54e2b0244,acaf5d312ab73b1880b0f8530a9cd954,103
29720cf2567b3894b0f9bacdf107b587,d1cd647e559b360a9f2c3285850e7037,103
fbb9bff05b5f3625b75b862191c1d4e0,d191194d5dfb3ce1a0b010f5222b568a,103
24f1e288d6e4308c99593f5485b14eda,69bdb7495344317f9a7ca1473c712384,104
007a3a105c1c34a2bf74250c7412dbb9,69bdb7495344317f9a7ca1473c712384,104
70b4143f26af397db53b32757206597c,ce8294b29427314f94a084dc736c8671,104
658e68a13715358fb0bbf53288f5331d,8602bcb378a2352b9dc4ba17460300d5,104
c4ec006d81113d619fe5cc1ce86bc204,69bdb7495344317f9a7ca1473c712384,104
1844a361350035efa498afd214f1a4a0,37e84a41cd46362da92485a6db821913,104
778d1d06061a310784347c5f76bf7c5e,69bdb7495344317f9a7ca1473c712384,104
b4eee50cce133b33a41ae2b3fa49c40c,ce8294b29427314f94a084dc736c8671,104
3ff5f0dfbcf836cba1fbde5e421c431b,ce8294b29427314f94a084dc736c8671,104
4e7ecb8454fe36dfa18ddc0f8d93d0ae,69bdb7495344317f9a7ca1473c712384,104
b5afe1aac0e233f5b78a72ba0b74268d,778d1d06061a310784347c5f76bf7c5e,104
7586ca35146e387f8f87618422cf847b,69bdb7495344317f9a7ca1473c712384,104
37e84a41cd46362da92485a6db821913,69bdb7495344317f9a7ca1473c712384,104
076fc8b6c86631709b6d20f5d927c1ac,007a3a105c1c34a2bf74250c7412dbb9,104
a6dc89cc69413bcbb0b3f970e1bf26e0,69bdb7495344317f9a7ca1473c712384,104
ae28f022a7db3092a168c96e94be255b,69bdb7495344317f9a7ca1473c712384,104
8602bcb378a2352b9dc4ba17460300d5,69bdb7495344317f9a7ca1473c712384,104
d2f170f2924e382c9061115b33b6fa07,69bdb7495344317f9a7ca1473c712384,104
340b8eea35823c70a0f929b48a6cb3a1,ce8294b29427314f94a084dc736c8671,104
18a7c8f0fe86313680b8cf3369c96a47,69bdb7495344317f9a7ca1473c712384,104
63c402d75ca833c9a29d62d4b4382b2b,69bdb7495344317f9a7ca1473c712384,104
077c46213577324fbc3ca02119da025a,cedac60fac4f3a7796782f20c9822370,104
10efcc8406d832c0b2e8ba282b7844e5,ce8294b29427314f94a084dc736c8671,84
e1e4c30808b431c991123d3dedc9a27a,69bdb7495344317f9a7ca1473c712384,104
b3e9ef411a113486aa078a61da577be3,69bdb7495344317f9a7ca1473c712384,104
5b49240481df33419a0611f8581c11c9,8908f8a9e109381e859f922beb081ce1,104
1337bfaa4b3a3af7b71b97425461a80a,69bdb7495344317f9a7ca1473c712384,104
2cb321002302301b923219232d6d7fb1,69bdb7495344317f9a7ca1473c712384,104
2c5ffc89eccc30fe9a48d6117998ef9d,8908f8a9e109381e859f922beb081ce1,104
cedac60fac4f3a7796782f20c9822370,69bdb7495344317f9a7ca1473c712384,104
155512cd6bed32b1871a07b4c78b45da,ce8294b29427314f94a084dc736c8671,104
efd95215af7d36978fa16d840916a707,69bdb7495344317f9a7ca1473c712384,104
bfcd9ed1f54830e2974504d8357163fc,69bdb7495344317f9a7ca1473c712384,104
07eab07c69b83c698721e95dff8c7632,ce8294b29427314f94a084dc736c8671,104
58d0aa2f087b3761a4aec6f75b348c29,ce8294b29427314f94a084dc736c8671,104
4fd2d8ebc8ea363d9c82a1674b6a9652,ce8294b29427314f94a084dc736c8671,104
daa3ecd5c4033686a80658596d281d91,69bdb7495344317f9a7ca1473c712384,104
8b50932c7ea135bdb86a7fd9585b4d59,43171a1e0cde35b4afcfef0f509fc3dc,105
674e26e041933f37ab7737397794f484,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
68fe3d1b606031ca84aa18b3a57b0832,31f8910357013300b4cb6d08c40f7aec,105
c79ec2a4142730daa6d122d76d22f2a8,753ba4a2043a3532b2680955c414ac58,105
7f41f8249d053ed2b1e899183f9217e9,867d1b25466a33d0bb320b84cd6bf002,105
b6df4e90b5233278a2ac4bccb64248df,999d80a86bc63caeb30c33f97a829266,105
c61773b64ffc3c41bff61fd29bb9bed2,6159bc18daee3e599e4fd95f5464e6e6,105
f3b1a1cf9e403fe49acab7117db33b1b,b6df4e90b5233278a2ac4bccb64248df,105
020a46911f973bb0be988427a80232e8,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
2d949c4e273d3fe7b34ae92c41ef2a11,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
ff342a2c60f93dedbdd75e67d0c9078f,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
4536522cad4139649f4f0184c955dfda,867d1b25466a33d0bb320b84cd6bf002,105
904c9e48bf0c3c4b9eabc736f5eb2c4b,c320c728afc63123b51146a1b378d4cd,105
e9f0bae05a7237919a72a5eb12103e17,3714eb8b09813b64b36c0662bc379a2c,105
db7c1a17dc433e9b95e8c113420ca250,867d1b25466a33d0bb320b84cd6bf002,105
34102115671c315dadbc1b71b87227ac,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
d34dce582c1e3dc89a87003c14c2aeeb,b6df4e90b5233278a2ac4bccb64248df,105
60f359180bbe36baa0978fa37c5b9d7c,e3dbd61f91aa3b5cb894bdb444fc47ed,105
752962a642193b639c36ec686ed0fe44,6159bc18daee3e599e4fd95f5464e6e6,105
7a38498f701d3be78648be5cc071b185,753ba4a2043a3532b2680955c414ac58,105
e907b60023023490a4b2b0004f299f54,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
c42d7c3482dc35a194f3a58a755cc3a3,999d80a86bc63caeb30c33f97a829266,105
999d80a86bc63caeb30c33f97a829266,31f8910357013300b4cb6d08c40f7aec,105
fd8491ab8d7f3542acaf1d027b0cd6df,df14002677ab30618c3f822dffca4fec,105
05adde277aee35ab8673ed0408b53f20,6159bc18daee3e599e4fd95f5464e6e6,105
f5112266db373d18bf0c9c3af42324b3,df14002677ab30618c3f822dffca4fec,105
8d11b3825b5139d28a88e900df391fdb,31f8910357013300b4cb6d08c40f7aec,105
53cea8618b4f31d998778668619b452d,fdb06f6291a637f4a388f0a71d1457e9,105
567b76868c183e6e8ed57b38938702e2,31f8910357013300b4cb6d08c40f7aec,105
883cbe28eb23361a84865c91a4187ddf,6159bc18daee3e599e4fd95f5464e6e6,105
e228d20dcb653f83b4ce4df3e6926ab9,6159bc18daee3e599e4fd95f5464e6e6,105
38af1db4995a3ff08c2860b4db61bd9b,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
8b0ecd51f26e3f7ab36e4b700f182e19,867d1b25466a33d0bb320b84cd6bf002,105
3c812cddc4373d4c84fb8c9e427a16e0,867d1b25466a33d0bb320b84cd6bf002,105
32cac0be7d583534aef8e0ca708ad6b6,e3dbd61f91aa3b5cb894bdb444fc47ed,105
a1d68169ccca35a3a5c957175a22697b,867d1b25466a33d0bb320b84cd6bf002,105
82cb1e020d36392d9f6a163477b60553,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
72dd7614df4a39a49d1d9f1889dd08c2,b8da81edf87a3591931de0bc67bf274d,105
79417c4f3fba33a1b8b3f482deac0529,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
ffc133229075375081fa71b77d6a1af1,753692e02a943264902a786343dd5942,105
0456872088203cc889d06e3f0d31d30d,c1257b94004435f5b6428cce50722337,105
1ccbd85466ff3c58a141db8e1b2c6a24,b33ef69d8716389e8da19d0e7ef36f25,105
a390b2c9a0e934648a72a823a87e3d65,6159bc18daee3e599e4fd95f5464e6e6,105
740c11df98413520b2cbdbb4337607b4,867d1b25466a33d0bb320b84cd6bf002,105
e30529190035328ab675b50595706a5e,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
fb925688fa3731478a05f9c513e9c900,867d1b25466a33d0bb320b84cd6bf002,105
e683316631033331834726c31d3f7d5f,867d1b25466a33d0bb320b84cd6bf002,105
2740da453b0e32bbb4c51e60e6afbff5,31f8910357013300b4cb6d08c40f7aec,105
f13d40f92138390a93dbe26e70746a98,31f8910357013300b4cb6d08c40f7aec,105
0fa412c1b49e3eb7b4483a5f9ad54096,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
1bafa93679f43e3a83a3f87c5532894d,6159bc18daee3e599e4fd95f5464e6e6,105
790cdcac50d73c3f9840a68bd59c6925,31f8910357013300b4cb6d08c40f7aec,105
26a8fb4740f83538b314d10b4261cfc4,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
7fd56bf0ce343b83ba01baca157a2ade,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
cc0b94959e473acea9a77b6b38c8c2ad,6159bc18daee3e599e4fd95f5464e6e6,105
4a31898e34c139c59bf6907735f008f9,867d1b25466a33d0bb320b84cd6bf002,105
d4c769f4d9ff34588b0d5f29e1a6dff7,fdb06f6291a637f4a388f0a71d1457e9,105
5e9d7e58a23f3334a2cd07b51503413b,fdb5d3c0b7bb3b1a9484bc1c9b163a05,105
f3e50b01162f3859af873e85fa8ca8b8,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
fe032a8ff970335ea9c5191dcaabbb71,e3dbd61f91aa3b5cb894bdb444fc47ed,105
cd20cea273123cd3934216e7f61fcc45,b33ef69d8716389e8da19d0e7ef36f25,105
109c1c3a46b63ddba87258cfc36fc88c,df14002677ab30618c3f822dffca4fec,105
c0bab3983f25303f8bda205d772c5d8d,867d1b25466a33d0bb320b84cd6bf002,105
fdb5d3c0b7bb3b1a9484bc1c9b163a05,b33ef69d8716389e8da19d0e7ef36f25,105
14a61f6fa2b239a689fd8978dc6b35dd,867d1b25466a33d0bb320b84cd6bf002,105
610ac8dab71b3982b6263861e819ffd1,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
a241c12d79613ea582170ce2547eaabe,942996ed6d7d31f187ac69cf0139be6d,105
0dd8a1fd3619364c8f49306623f5639d,b33ef69d8716389e8da19d0e7ef36f25,105
5a8a2c6eabc53256b97da6842ae7603d,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
fda5a8c8968430e7b7ff2f406ea72372,e228d20dcb653f83b4ce4df3e6926ab9,105
190848ef113f31f28a0f3517ebd114c9,6159bc18daee3e599e4fd95f5464e6e6,105
af2f16bc85233febacc68c525f2b5f25,6159bc18daee3e599e4fd95f5464e6e6,105
f5f90caa3faf3228ad34d88602a6bbcd,867d1b25466a33d0bb320b84cd6bf002,105
f922bbe8111738379caeae38e3901758,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
1ac175fb7d5c3ac994157e877081651e,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
de897637026c37f3988dd412b387b67f,867d1b25466a33d0bb320b84cd6bf002,105
b81a7298ac32366a9bbe097d9e0d1a97,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
d0442e937f5b36249544760bedba3c2c,867d1b25466a33d0bb320b84cd6bf002,105
8e844a938a44389c9ffa8b927096eaff,867d1b25466a33d0bb320b84cd6bf002,105
4859ce9d572133e7a571dfd2206257f4,867d1b25466a33d0bb320b84cd6bf002,105
b3d5dbe4671839888e06d4197d279be5,6159bc18daee3e599e4fd95f5464e6e6,105
de7e2274e7ef3b2286f75ed1985179a3,999d80a86bc63caeb30c33f97a829266,105
c47b78103a9b358481e8cda9cdff94b2,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
68f219da1c853e8e94d22cfa4b696304,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
b96376f64a143fbfa9b74ea70da1528c,790cdcac50d73c3f9840a68bd59c6925,105
86cb5501b6bf3f718065a02d5f27eeb7,2b3f0c6e0231369fab962bcf5565f5fe,105
14ba883f7b8f39d69b602ea3cf711ceb,fdb06f6291a637f4a388f0a71d1457e9,105
e3dbd61f91aa3b5cb894bdb444fc47ed,6159bc18daee3e599e4fd95f5464e6e6,105
e3dbd61f91aa3b5cb894bdb444fc47ed,999d80a86bc63caeb30c33f97a829266,105
68cff22cf5cb3d99abe8b757d9ccec05,867d1b25466a33d0bb320b84cd6bf002,105
c320c728afc63123b51146a1b378d4cd,6159bc18daee3e599e4fd95f5464e6e6,105
89eb85560e9a3665bfc8a79d19d4de02,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
ea54eaa3e05f3f42a3e55740c4a51857,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
dd83a02db45a3ba2a0efa42b028384cb,3714eb8b09813b64b36c0662bc379a2c,105
323569e0da4d366dbe6c1b8cd078bc84,6159bc18daee3e599e4fd95f5464e6e6,105
4c15e7c9f87d39d989e91a30da7b8046,867d1b25466a33d0bb320b84cd6bf002,105
a8a61ec463f33daebdc265b6afd3a110,b33ef69d8716389e8da19d0e7ef36f25,105
287be583d1423aac8b25627f8445f17f,867d1b25466a33d0bb320b84cd6bf002,105
c12e7b8ebcf53fb787617cfcf63a5e5b,31f8910357013300b4cb6d08c40f7aec,105
67dfae3734773007adbd5ef615aa228e,790cdcac50d73c3f9840a68bd59c6925,105
68fece7c1e72361d8599b0d20ad8b48c,867d1b25466a33d0bb320b84cd6bf002,105
b512b254e6623a76bf064e4129328e1c,867d1b25466a33d0bb320b84cd6bf002,105
f56746b8e8183de2967c0ca67f12be1a,753ba4a2043a3532b2680955c414ac58,105
080b0755a0b93f31ad807536ed4ec784,fdb06f6291a637f4a388f0a71d1457e9,105
a15ad6bfbd23366baeb554c6ced545d9,6159bc18daee3e599e4fd95f5464e6e6,105
2a865c988655308ca2a8bac30d893b79,6159bc18daee3e599e4fd95f5464e6e6,105
9b8fa7daa40a3405ae1283f36c3c6426,3714eb8b09813b64b36c0662bc379a2c,105
f24ef1e3ecc334ebbb4b04d9e26c14de,6159bc18daee3e599e4fd95f5464e6e6,105
6bfcc425f4753d57ad7ee7b8da0c3941,e3dbd61f91aa3b5cb894bdb444fc47ed,105
c63aaadabafa3b7884d0dba2151bac3a,867d1b25466a33d0bb320b84cd6bf002,105
b33ef69d8716389e8da19d0e7ef36f25,31f8910357013300b4cb6d08c40f7aec,105
cdf209f7b2613d4090da86a2c9597081,43171a1e0cde35b4afcfef0f509fc3dc,105
69a1710040b53353b8c2aebb81155ae5,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
97ca9fc1a1cc3e519cdac5a761385846,867d1b25466a33d0bb320b84cd6bf002,105
c1257b94004435f5b6428cce50722337,6159bc18daee3e599e4fd95f5464e6e6,105
ab8a794feb7438e8b5dfa44141087770,867d1b25466a33d0bb320b84cd6bf002,105
bc25f752942a3517b080f8a462b2a96d,3714eb8b09813b64b36c0662bc379a2c,105
ad4e97291a1632f4ab4cc9bb66a0605f,867d1b25466a33d0bb320b84cd6bf002,105
f25ef851a0f1375e89d3ccdb0313e417,867d1b25466a33d0bb320b84cd6bf002,105
9de618c4d18232f6b955b49cb9c150bd,df14002677ab30618c3f822dffca4fec,105
c5cea10c2b183bada6abbb279264ce79,6159bc18daee3e599e4fd95f5464e6e6,105
979f82b644883d58b2be95af9a0f9899,31f8910357013300b4cb6d08c40f7aec,105
a5c260ccb9603e7a82fc26306b558977,942996ed6d7d31f187ac69cf0139be6d,105
2b3f0c6e0231369fab962bcf5565f5fe,999d80a86bc63caeb30c33f97a829266,105
b0e35e155c2433b28ed07a3042125e10,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
4267a45a98f53ce38c4c1dc97030a78d,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
607db52bdc1f336a96e28d3421dc28b1,867d1b25466a33d0bb320b84cd6bf002,105
b8da81edf87a3591931de0bc67bf274d,31f8910357013300b4cb6d08c40f7aec,105
76b95478b5aa32ceac2f99538f16cb3e,a1a43c175b1b354c9ceb92fcbb0ce4f2,105
24f1e288d6e4308c99593f5485b14eda,ae2cdb68c34a38929380885901e749cd,106
78a480c7258c35e993484698049f376c,ae2cdb68c34a38929380885901e749cd,106
a3892a7f7b8a3a29a8f168d320dbca35,ae2cdb68c34a38929380885901e749cd,106
62995124f0b03687bf77cfa628b1332d,ae2cdb68c34a38929380885901e749cd,106
e9bbbc3a3fb03e8bb40acaa9e527878b,ae2cdb68c34a38929380885901e749cd,106
56b5f87fea6d35439b387c4f9cee7fe8,ae2cdb68c34a38929380885901e749cd,106
a65861110a1d312a980a902c439dee4e,ae2cdb68c34a38929380885901e749cd,106
de5f19345b093ed390bc81292bf56e46,ae2cdb68c34a38929380885901e749cd,106
9dce90369aa831b8bc4e8fcb460bb97c,ae2cdb68c34a38929380885901e749cd,106
6eb94540b714373895e1931e53e68f5b,ae2cdb68c34a38929380885901e749cd,106
36c627009a723f84a2a2cb2e679e6361,ae2cdb68c34a38929380885901e749cd,106
547a66e6cc7b3fd18c5c4803b7a68f1b,0477a484d2373303b71cbc46a44692ed,106
274545ea0dc7334eb3f98e52395a8d3d,ae2cdb68c34a38929380885901e749cd,106
375877d91e483ce89ef26796188e2062,ae2cdb68c34a38929380885901e749cd,106
b8cf9008d1fb37fc9cfe7201c580e60b,ae2cdb68c34a38929380885901e749cd,106
ddb6d83fb8803dcf812d1cec4017a056,ae2cdb68c34a38929380885901e749cd,106
7d6ce87b7bb63814b2fa118aa2dde09a,ae2cdb68c34a38929380885901e749cd,106
5f24a702320e350f8555dee9b3920e67,ae2cdb68c34a38929380885901e749cd,106
fa3359aa0934347ba38a6b4f7fa2a2f5,ae2cdb68c34a38929380885901e749cd,106
09ac81da7e0d372ea9d6a93d5532534a,ae2cdb68c34a38929380885901e749cd,106
e118708a8267365286b897c52034e16b,ae2cdb68c34a38929380885901e749cd,106
5e9429c49cfc34b6b431a241bade5b58,ae2cdb68c34a38929380885901e749cd,106
301514ab062f386a97af0ba1bd5f2b0e,ae2cdb68c34a38929380885901e749cd,106
0e5a4a1cd81738c0bd2f730de1fa9888,ae2cdb68c34a38929380885901e749cd,106
b51b32b4d5be33b0a9436b8af6f9cdbe,ae2cdb68c34a38929380885901e749cd,106
d29ca17c65253c889a0b7336effccd8a,ae2cdb68c34a38929380885901e749cd,106
0477a484d2373303b71cbc46a44692ed,a65861110a1d312a980a902c439dee4e,106
4d8f92b636ed33dc8e69516cbce8d3d3,ae2cdb68c34a38929380885901e749cd,106
8b00c589e78e344980d893bb243f660c,9b301d492997327bbe2bb3255bb7e478,107
43535298ea293dadbcb8ec1fcd73d058,2392b1c84b4d3677bc5a15bbbad21592,107
fedc1d656e8b331b8e8b9aff7ff64130,2468096f894c3debb159461d65313a6f,107
f9b880b01e2c3c52bb4d4a60bdbfc09a,17144dc68c1935799e58603b5a52363b,107
f38510513ab435d7ac8eca706268bc19,f4b6d5621b01320eadc7f1e1e1661b61,107
042811656b8d325493b08799030be138,5c0bb16716123f18bb9064b36d31cc6b,107
47c22ba9e1aa3103b8be34d6e18d5e5f,74406b5ec1d93b4ab559e7d40d74296c,107
09d3f127614b387191ed8747b227fea8,74406b5ec1d93b4ab559e7d40d74296c,107
d8d3bf2eb1643bea8a0d12a8c4c39a7b,bd6e1400872c3537902290105afd522c,107
012f7556ba5639628aa9b77e7e3ff2ea,43535298ea293dadbcb8ec1fcd73d058,107
243d106ef7453eb6a7acf9e172675e5c,9b301d492997327bbe2bb3255bb7e478,107
c6e9365abbc83a629991a04d09a571cd,82bfc12c4a65376cb1f3cb27444c5f46,107
5bca9e6f5832354488637fb40df8c440,bd6e1400872c3537902290105afd522c,107
e71d735258353b63acaa843f3f203e25,af89e14631c13c50af78330f6cd6f91d,107
f17223406d603e1893776b4098eabd82,9b301d492997327bbe2bb3255bb7e478,107
10cd12cabc3f30a2a3389a5ba5f2b933,9b301d492997327bbe2bb3255bb7e478,107
a4cc38360e6f3521847bb2a19de0680e,232c3dae4c783b8ab39abf5bbf0a5557,107
2270cdf46f74397283400574c9f0d0d3,bd6e1400872c3537902290105afd522c,107
e2dcd0f303c134d99c53d7c12e63a17a,9b301d492997327bbe2bb3255bb7e478,107
0a38d3acc63d3ee4844b502f6239b99e,9b301d492997327bbe2bb3255bb7e478,107
ee91e5d0a2e836339d4063a5e772248b,5b7b1963cf2e309492801d8fd9812aa1,107
755f41ce245933b984f93e1438209cc2,265a1fe87c8b378faf25acacb14aafb3,107
3cbb07382ede30f2b7e13f0c68002d4a,bd6e1400872c3537902290105afd522c,107
9a91bc0371fd36a196ef7f591ce314fa,43535298ea293dadbcb8ec1fcd73d058,107
4bd508b9992b3f1e997490e9faf2d74e,f4b6d5621b01320eadc7f1e1e1661b61,107
8b862a762e0e3ae4b2d9417abb1067e6,decc3e042fee3fe0abb7b6657c7998f7,107
4d7eaadf23b1341ba8fe8378a935fcb3,8dc00ac0965f31f68eaca51f5dd44d07,107
5b14a5cad18f39ee8e89a80696864d5a,43535298ea293dadbcb8ec1fcd73d058,107
697c06ab111f37798125d45dd2924220,0db48176e9f93e10bd9777db288fa28d,107
747f5eee08473b86923b36824d7d2206,43535298ea293dadbcb8ec1fcd73d058,107
907912a44bef3279a14491c7fc83ae6c,43535298ea293dadbcb8ec1fcd73d058,107
3607f67d01413b6e9a611d9879b228d1,bd6e1400872c3537902290105afd522c,107
969965818ea23112a7db31527a27cd79,99216ab9193b30b39fe3c862fbc4f2d8,107
f36f57baea19392b9c6be191504003dc,1dc5d31f02eb3082b6cf528eefa2da8e,107
327e3171cc6b3467b94c3eefe6b3765c,43535298ea293dadbcb8ec1fcd73d058,107
9a641b4420b5396f80aa8fc1dbd1b565,2392b1c84b4d3677bc5a15bbbad21592,107
0c6ee8b8f51e310d8adfe637f533c349,6c664a470898349098f6930d70862c93,107
50b9185a0f6a3e7f9b68993d0934bad0,8dc00ac0965f31f68eaca51f5dd44d07,107
33e8eddef790323d8a8e6ecb119ba4be,8dc00ac0965f31f68eaca51f5dd44d07,107
7bee180830283d70a8f21adbea685c78,0db48176e9f93e10bd9777db288fa28d,107
af89e14631c13c50af78330f6cd6f91d,99216ab9193b30b39fe3c862fbc4f2d8,107
23030758b1423d7ca7a07ef6d0cc24d2,bd6e1400872c3537902290105afd522c,107
232c3dae4c783b8ab39abf5bbf0a5557,7bee180830283d70a8f21adbea685c78,107
99216ab9193b30b39fe3c862fbc4f2d8,af89e14631c13c50af78330f6cd6f91d,107
1dc5d31f02eb3082b6cf528eefa2da8e,99216ab9193b30b39fe3c862fbc4f2d8,107
e401823b114b34c3aec0c693bc74862d,99216ab9193b30b39fe3c862fbc4f2d8,107
2fcfedcbb0ab3fd184fe395048c98ad3,99216ab9193b30b39fe3c862fbc4f2d8,107
f0da0eadcc3939bcadfb8779c701a05c,9b301d492997327bbe2bb3255bb7e478,107
9ea9dee7e33930eebf2114c6c59a46df,bd6e1400872c3537902290105afd522c,107
081b8c892c3234b0b77a9185985d680c,bd6e1400872c3537902290105afd522c,107
b2739105ff9a3d7cba88826d5265ef5a,8dc00ac0965f31f68eaca51f5dd44d07,107
2d40f20e70b93a8fb8fe6d5279319294,8dc00ac0965f31f68eaca51f5dd44d07,107
5da3c920844e38faa55b8e994aa744f4,82bfc12c4a65376cb1f3cb27444c5f46,107
aa4e23e1c6d13df5adf3a34e61e2eb96,9b301d492997327bbe2bb3255bb7e478,107
ae7bbe28f4403ca4bcaed63645944250,8dc00ac0965f31f68eaca51f5dd44d07,107
8a48653077b83bcdac0ea5f645a2c538,bd6e1400872c3537902290105afd522c,107
a60e6564f8a83890802092759831a44e,9b301d492997327bbe2bb3255bb7e478,107
a60e6564f8a83890802092759831a44e,bd6e1400872c3537902290105afd522c,107
e779a23b512a314bb91f3d37873d4c97,bd6e1400872c3537902290105afd522c,107
4fc7136928f830a8a26a8202db4492a5,b0c669bd7adf3f8fab7720c80c7fc775,107
591036ec352134908c9a8dc3fb166e58,43535298ea293dadbcb8ec1fcd73d058,107
5b7b1963cf2e309492801d8fd9812aa1,9b301d492997327bbe2bb3255bb7e478,107
bd3c0d42cdbc36e59be1428921118c59,bd6e1400872c3537902290105afd522c,107
f2a34387b9e632c19db5c7466cf5dec7,9b301d492997327bbe2bb3255bb7e478,107
13d93a58c5b33a88b6720d05dc2b9e18,5c0bb16716123f18bb9064b36d31cc6b,107
870b6f96dd523f80aae6016cdb94e493,43535298ea293dadbcb8ec1fcd73d058,107
4ccfdc151fe1335d8a98608806d58150,99216ab9193b30b39fe3c862fbc4f2d8,107
5c0bb16716123f18bb9064b36d31cc6b,2392b1c84b4d3677bc5a15bbbad21592,107
95d4c05731ab3ab89169b37248b8ee80,bd6e1400872c3537902290105afd522c,107
b3dd200a9e1b337b81dd4f5337dd659b,23030758b1423d7ca7a07ef6d0cc24d2,107
